ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
102|2021-01-02|12:58:00|BL-Lacertae-20210102@125800-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1045.8126|1003.6457|R_Astrodon_2018|2459217.0402777777|180.0|21.4623|4.7482|17.6068|3.3406
103|2021-01-02|13:01:15|BL-Lacertae-20210102@130115-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1049.1111|1002.4318|R_Astrodon_2018|2459217.042534722|180.0|21.4369|4.7843|17.0281|3.4503
104|2021-01-02|13:04:30|BL-Lacertae-20210102@130430-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1052.4721|1001.0603|R_Astrodon_2018|2459217.044791667|180.0|21.4209|4.7700|16.451|3.5674
105|2021-01-02|13:07:45|BL-Lacertae-20210102@130745-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1055.9516|999.7042|R_Astrodon_2018|2459217.047048611|180.0|21.4227|4.7668|15.8754|3.6925
106|2021-01-02|13:11:00|BL-Lacertae-20210102@131059-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1059.7638|998.0375|R_Astrodon_2018|2459217.0493055554|180.0|21.4166|4.8155|15.3013|3.8268
107|2021-01-02|13:14:14|BL-Lacertae-20210102@131414-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1063.8470|995.7565|R_Astrodon_2018|2459217.0515509257|180.0|21.4212|4.7188|14.7318|3.9705
108|2021-01-02|13:17:29|BL-Lacertae-20210102@131728-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1068.1470|992.9111|R_Astrodon_2018|2459217.0538078705|180.0|21.3531|5.3280|14.161|4.1253
109|2021-01-02|13:20:45|BL-Lacertae-20210102@132045-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1072.7759|989.6337|R_Astrodon_2018|2459217.056076389|180.0|21.3307|5.2097|13.589|4.2940
110|2021-01-02|13:24:00|BL-Lacertae-20210102@132359-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1077.7016|985.9517|R_Astrodon_2018|2459217.058333333|180.0|21.2891|5.5922|13.0217|4.4753
111|2021-01-02|13:27:17|BL-Lacertae-20210102@132716-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1083.1410|981.7622|R_Astrodon_2018|2459217.060613426|180.0|21.3037|5.3251|12.4504|4.6739
112|2021-01-02|13:30:33|BL-Lacertae-20210102@133032-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1088.9669|976.8972|R_Astrodon_2018|2459217.0628819442|180.0|21.2380|5.7734|11.8839|4.8894
113|2021-01-02|13:33:47|BL-Lacertae-20210102@133346-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1095.2096|970.8827|R_Astrodon_2018|2459217.065127315|180.0|21.1819|6.2595|11.325|5.1238
114|2021-01-02|13:37:13|BL-Lacertae-20210102@133713-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1102.6420|964.0195|R_Astrodon_2018|2459217.067511574|180.0|21.0703|7.4684|10.7337|5.3954
115|2021-01-02|13:40:30|BL-Lacertae-20210102@134029-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1110.7689|955.4969|R_Astrodon_2018|2459217.0697916667|180.0|21.0869|6.7224|10.1703|5.6817
116|2021-01-02|13:46:05|ES2344+514-20210102@134600-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1041.3291|1008.5936|R_Astrodon_2018|2459217.0736689814|180.0|21.7975|4.2376|28.5746|2.1045
117|2021-01-02|13:49:20|ES2344+514-20210102@134920-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1041.9153|1010.2488|R_Astrodon_2018|2459217.0759259257|180.0|21.8064|4.1275|28.0702|2.1391
118|2021-01-02|20:16:09|Mkn421-20210102@201604-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1021.5374|1023.7281|R_Astrodon_2018|2459217.344548611|180.0|21.5054|3.0696|75.2054|1.0339
119|2021-01-02|20:19:26|Mkn421-20210102@201925-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1022.0538|1021.7496|R_Astrodon_2018|2459217.346828704|180.0|21.4915|3.3267|75.1287|1.0343
120|2021-01-02|18:32:05|PKS0735+17-20210102@183200-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1022.9320|1023.0414|R_Astrodon_2018|2459217.272280093|180.0|21.7434|2.4313|64.138|1.1153
121|2021-01-02|18:35:20|PKS0735+17-20210102@183519-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1023.4964|1023.6508|R_Astrodon_2018|2459217.274537037|180.0|21.7406|2.4967|63.3971|1.1225
122|2021-01-02|18:41:24|S4_0954+65-20210102@184119-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1022.7316|1028.7829|R_Astrodon_2018|2459217.27875|180.0|21.1099|3.5315|47.7347|1.3474
123|2021-01-02|18:44:39|S4_0954+65-20210102@184438-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1022.4928|1031.2103|R_Astrodon_2018|2459217.2810069444|180.0|21.1389|3.1913|47.7783|1.3465
124|2021-01-03|20:58:15|3C279-20210103@205815-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1044.7035|1216.5377|R_Astrodon_2018|2459218.3737847223|180.0|21.2226|3.7018|57.3207|1.1860
125|2021-01-03|21:01:30|3C279-20210103@210129-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1043.3686|1218.4014|R_Astrodon_2018|2459218.3760416666|180.0|21.3776|3.0666|57.6672|1.1816
126|2021-01-03|20:35:14|4C71-07-20210103@203514-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1070.8326|1080.5871|R_Astrodon_2018|2459218.357800926|180.0|21.6766|3.2585|36.5714|1.6755
127|2021-01-03|20:38:31|4C71-07-20210103@203830-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1072.4111|1079.8039|R_Astrodon_2018|2459218.3600810184|180.0|21.6927|3.0264|36.3602|1.6839
128|2021-01-03|11:16:37|BL-Lacertae-20210103@111633-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1113.1809|981.9410|R_Astrodon_2018|2459217.969872685|180.0|21.6188|3.3942|35.4302|1.7395
129|2021-01-03|11:19:53|BL-Lacertae-20210103@111953-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1113.7616|984.1504|R_Astrodon_2018|2459217.972141204|180.0|21.6235|3.2530|34.8244|1.7661
130|2021-01-03|11:23:09|BL-Lacertae-20210103@112309-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1114.3663|986.6517|R_Astrodon_2018|2459217.9744097223|180.0|21.6278|3.3146|34.2187|1.7937
131|2021-01-03|11:26:25|BL-Lacertae-20210103@112625-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1115.1914|988.7977|R_Astrodon_2018|2459217.9766782406|180.0|21.6173|3.5151|33.6133|1.8223
132|2021-01-03|11:29:42|BL-Lacertae-20210103@112941-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1116.0303|990.9734|R_Astrodon_2018|2459217.9789583334|180.0|21.6181|3.5536|33.0049|1.8521
133|2021-01-03|11:32:57|BL-Lacertae-20210103@113257-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1116.6660|993.4390|R_Astrodon_2018|2459217.9812152777|180.0|21.6108|3.4333|32.4031|1.8831
134|2021-01-03|11:36:13|BL-Lacertae-20210103@113613-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1117.5006|995.1671|R_Astrodon_2018|2459217.9834837965|180.0|21.6141|3.3560|31.7985|1.9152
135|2021-01-03|11:39:29|BL-Lacertae-20210103@113929-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1118.1858|997.1176|R_Astrodon_2018|2459217.985752315|180.0|21.6110|3.6239|31.1942|1.9485
136|2021-01-03|11:42:44|BL-Lacertae-20210103@114243-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1118.9172|998.9467|R_Astrodon_2018|2459217.988009259|180.0|21.6102|3.7377|30.5935|1.9833
137|2021-01-03|11:46:00|BL-Lacertae-20210103@114559-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1119.8579|1001.0383|R_Astrodon_2018|2459217.990277778|180.0|21.6007|3.6796|29.9902|2.0195
138|2021-01-03|11:49:15|BL-Lacertae-20210103@114914-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1121.1207|1002.0976|R_Astrodon_2018|2459217.992534722|180.0|21.6006|4.2234|29.3905|2.0573
139|2021-01-03|11:52:30|BL-Lacertae-20210103@115230-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1121.5270|1004.5145|R_Astrodon_2018|2459217.9947916665|180.0|21.5940|3.9255|28.7913|2.0968
140|2021-01-03|11:55:46|BL-Lacertae-20210103@115546-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1122.6307|1006.0404|R_Astrodon_2018|2459217.9970601853|180.0|21.5849|4.3340|28.1897|2.1380
141|2021-01-03|11:59:02|BL-Lacertae-20210103@115902-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1123.4396|1008.1453|R_Astrodon_2018|2459217.9993287036|180.0|21.5763|4.2926|27.5888|2.1810
142|2021-01-03|12:02:18|BL-Lacertae-20210103@120218-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1124.5901|1009.3296|R_Astrodon_2018|2459218.0015972224|180.0|21.5835|4.1771|26.9886|2.2261
143|2021-01-03|12:05:34|BL-Lacertae-20210103@120534-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1125.5492|1011.2803|R_Astrodon_2018|2459218.0038657407|180.0|21.5738|4.0311|26.3891|2.2732
144|2021-01-03|12:08:50|BL-Lacertae-20210103@120850-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1126.6868|1013.1430|R_Astrodon_2018|2459218.006134259|180.0|21.5714|4.1158|25.7905|2.3225
145|2021-01-03|12:12:06|BL-Lacertae-20210103@121205-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1128.0458|1014.0488|R_Astrodon_2018|2459218.008402778|180.0|21.5435|4.7562|25.1927|2.3739
146|2021-01-03|12:15:20|BL-Lacertae-20210103@121520-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1129.1843|1015.8883|R_Astrodon_2018|2459218.010648148|180.0|21.5637|4.2143|24.6018|2.4277
147|2021-01-03|12:18:35|BL-Lacertae-20210103@121835-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1130.6771|1016.8638|R_Astrodon_2018|2459218.0129050924|180.0|21.5569|4.4279|24.0089|2.4845
148|2021-01-03|12:21:53|BL-Lacertae-20210103@122152-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1132.0212|1018.3950|R_Astrodon_2018|2459218.0151967593|180.0|21.5488|4.2415|23.4078|2.5446
149|2021-01-03|12:25:09|BL-Lacertae-20210103@122508-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1133.7189|1018.5975|R_Astrodon_2018|2459218.0174652776|180.0|21.5142|4.9116|22.8138|2.6075
150|2021-01-03|12:28:25|BL-Lacertae-20210103@122824-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1135.5929|1019.3642|R_Astrodon_2018|2459218.0197337964|180.0|21.5097|4.8495|22.2208|2.6738
151|2021-01-03|12:31:42|BL-Lacertae-20210103@123141-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1137.5588|1020.2035|R_Astrodon_2018|2459218.0220138887|180.0|21.5210|4.6735|21.626|2.7435
152|2021-01-03|12:34:58|BL-Lacertae-20210103@123457-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1139.2274|1021.3929|R_Astrodon_2018|2459218.0242824075|180.0|21.5112|4.6572|21.0353|2.8172
153|2021-01-03|12:38:14|BL-Lacertae-20210103@123814-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1141.4085|1020.6647|R_Astrodon_2018|2459218.026550926|180.0|21.5273|4.5792|20.4458|2.8953
154|2021-01-03|12:41:30|BL-Lacertae-20210103@124130-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1143.4529|1021.7733|R_Astrodon_2018|2459218.0288194446|180.0|21.5121|4.6323|19.8576|2.9775
155|2021-01-03|12:44:46|BL-Lacertae-20210103@124446-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1145.6565|1021.8616|R_Astrodon_2018|2459218.031087963|180.0|21.5062|4.4054|19.2706|3.0646
156|2021-01-03|12:48:01|BL-Lacertae-20210103@124800-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1148.0908|1021.3208|R_Astrodon_2018|2459218.033344907|180.0|21.4911|4.8540|18.688|3.1571
157|2021-01-03|12:51:17|BL-Lacertae-20210103@125116-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1150.9901|1020.8482|R_Astrodon_2018|2459218.035613426|180.0|21.4902|4.4044|18.1037|3.2554
158|2021-01-03|20:49:29|Mkn421-20210103@204929-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1086.2940|1026.0771|R_Astrodon_2018|2459218.3676967593|180.0|21.2616|4.5189|72.604|1.0486
159|2021-01-03|20:52:44|Mkn421-20210103@205244-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1088.7808|1024.8864|R_Astrodon_2018|2459218.3699537036|180.0|21.4824|3.0820|72.2254|1.0509
160|2021-01-03|20:06:24|OJ248-20210103@200624-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|985.0599|977.5728|R_Astrodon_2018|2459218.3377777776|180.0|20.9989|3.5849|54.9568|1.2272
161|2021-01-03|20:09:38|OJ248-20210103@200938-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|986.9922|976.8389|R_Astrodon_2018|2459218.3400231483|180.0|20.9579|3.8841|54.2229|1.2386
162|2021-01-03|20:13:20|OJ287-20210103@201320-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1010.8451|977.4987|R_Astrodon_2018|2459218.342592593|180.0|21.7403|3.4526|58.1634|1.1824
163|2021-01-03|20:16:35|OJ287-20210103@201635-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1012.8907|976.4884|R_Astrodon_2018|2459218.344849537|180.0|21.7271|3.6408|57.4162|1.1923
164|2021-01-03|20:20:35|OJ49-20210103@202034-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|974.2576|977.0876|R_Astrodon_2018|2459218.3476273147|180.0|21.1833|3.3106|45.5234|1.4113
165|2021-01-03|20:23:49|OJ49-20210103@202349-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|976.2960|976.7485|R_Astrodon_2018|2459218.349872685|180.0|21.0454|4.2202|44.818|1.4289
166|2021-01-03|21:05:27|ON231-20210103@210527-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|990.6510|1225.8727|R_Astrodon_2018|2459218.378784722|180.0|21.4101|3.1682|83.7834|1.0052
167|2021-01-03|21:08:41|ON231-20210103@210841-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|990.4585|1228.8519|R_Astrodon_2018|2459218.3810300925|180.0|21.3759|3.3860|84.2246|1.0045
168|2021-01-03|19:59:22|PKS0735+17-20210103@195911-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1015.9854|982.0447|R_Astrodon_2018|2459218.3328935187|180.0|21.6636|3.4685|43.2046|1.4710
169|2021-01-03|20:02:36|PKS0735+17-20210103@200236-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1018.8538|981.4198|R_Astrodon_2018|2459218.335138889|180.0|21.6273|3.3775|42.462|1.4920
170|2021-01-03|20:42:21|S4_0954+65-20210103@204221-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1102.5294|1072.0029|R_Astrodon_2018|2459218.3627430554|180.0|20.9512|3.7686|44.8441|1.4165
171|2021-01-03|20:45:36|S4_0954+65-20210103@204535-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1102.3391|1071.4500|R_Astrodon_2018|2459218.365|180.0|21.0512|3.3727|44.6543|1.4213
172|2021-01-03|20:28:08|S5_0716+71-20210103@202808-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1020.8581|1086.2419|R_Astrodon_2018|2459218.3528703703|180.0|21.5778|4.1857|31.2695|1.9228
173|2021-01-03|20:31:23|S5_0716+71-20210103@203123-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1021.9622|1085.5500|R_Astrodon_2018|2459218.355127315|180.0|21.6621|3.3821|31.0239|1.9365
174|2021-01-04|19:41:57|3C273-20210104@194156-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1157.1202|1090.0336|R_Astrodon_2018|2459219.3207986113|180.0|21.2756|2.9217|56.74|1.1913
175|2021-01-04|19:45:11|3C273-20210104@194510-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1156.7897|1091.2259|R_Astrodon_2018|2459219.3230439816|180.0|21.2537|2.9699|57.336|1.1834
176|2021-01-04|19:26:38|3C279-20210104@192637-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1167.2780|1088.8052|R_Astrodon_2018|2459219.310162037|180.0|21.3267|3.0719|43.6075|1.4399
177|2021-01-04|19:29:52|3C279-20210104@192951-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1166.6448|1089.8786|R_Astrodon_2018|2459219.3124074074|180.0|21.2947|3.4114|44.2181|1.4244
178|2021-01-04|20:17:35|3C345-20210104@201734-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1076.7659|1113.1300|R_Astrodon_2018|2459219.3455439815|180.0|20.9249|4.5092|21.5574|2.6508
179|2021-01-04|20:20:49|3C345-20210104@202048-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1078.1071|1115.0705|R_Astrodon_2018|2459219.347789352|180.0|20.9183|4.5085|22.1642|2.5841
180|2021-01-04|10:55:03|3C371-20210104@105503-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1068.1017|1125.8191|R_Astrodon_2018|2459218.9548958335|180.0|21.3591|6.3433|13.2503|4.3534
181|2021-01-04|10:58:22|3C371-20210104@105822-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1074.6341|1125.6723|R_Astrodon_2018|2459218.957199074|180.0|21.2740|5.9604|13.0109|4.4298
182|2021-01-04|13:20:42|3C454-3-20210104@132042-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|994.0065|1097.2692|R_Astrodon_2018|2459219.056041667|180.0|20.4529|6.3996|13.5576|4.3169
183|2021-01-04|13:23:57|3C454-3-20210104@132356-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1000.3867|1089.9537|R_Astrodon_2018|2459219.058298611|180.0|20.2662|6.0165|12.8268|4.5562
184|2021-01-04|13:49:57|3C66A-20210104@134957-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1019.3745|1079.7964|R_Astrodon_2018|2459219.0763541665|180.0|21.8412|3.0224|53.7659|1.2444
185|2021-01-04|13:53:13|3C66A-20210104@135313-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1018.1669|1079.2553|R_Astrodon_2018|2459219.0786226853|180.0|21.8257|2.8087|53.2042|1.2536
186|2021-01-04|17:03:27|3C66A-20210104@170327-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|996.0798|1110.7721|R_Astrodon_2018|2459219.210729167|180.0|21.6945|4.2707|18.8598|3.1098
187|2021-01-04|17:06:42|3C66A-20210104@170642-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|999.7740|1107.8486|R_Astrodon_2018|2459219.212986111|180.0|21.6796|4.0425|18.2849|3.2034
188|2021-01-04|19:19:10|4C29-45-20210104@191910-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1120.4700|1084.3099|R_Astrodon_2018|2459219.3049768517|180.0|21.6029|2.6128|67.263|1.0805
189|2021-01-04|19:22:24|4C29-45-20210104@192224-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1120.4342|1085.5071|R_Astrodon_2018|2459219.3072222224|180.0|21.6053|2.7076|67.961|1.0752
190|2021-01-04|20:03:44|4C38-41-20210104@200344-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1080.7531|1117.9640|R_Astrodon_2018|2459219.335925926|180.0|21.1108|4.5826|19.9907|2.8409
191|2021-01-04|20:06:58|4C38-41-20210104@200658-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1082.0711|1120.3543|R_Astrodon_2018|2459219.3381712963|180.0|21.0443|4.5856|20.6081|2.7619
192|2021-01-04|20:59:30|4C51-37-20210104@205919-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1066.5893|1117.4136|R_Astrodon_2018|2459219.374652778|180.0|21.5198|4.1146|21.495|2.6629
193|2021-01-04|21:02:45|4C51-37-20210104@210245-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1067.7514|1118.7473|R_Astrodon_2018|2459219.376909722|180.0|21.5233|4.4348|21.9857|2.6082
194|2021-01-04|18:43:19|4C71-07-20210104@184319-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1095.6074|1141.6778|R_Astrodon_2018|2459219.2800810183|180.0|21.8036|3.2854|41.6811|1.5003
195|2021-01-04|18:46:34|4C71-07-20210104@184634-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1094.3839|1139.9094|R_Astrodon_2018|2459219.282337963|180.0|21.8080|3.3116|41.589|1.5031
196|2021-01-04|13:42:37|AO0235+16-20210104@134236-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|973.0567|1063.3547|R_Astrodon_2018|2459219.071261574|180.0|21.9433|2.5752|59.9162|1.1601
197|2021-01-04|13:45:51|AO0235+16-20210104@134551-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|972.9847|1063.2967|R_Astrodon_2018|2459219.0735069443|180.0|21.9324|2.9193|59.1784|1.1691
198|2021-01-04|16:56:18|AO0235+16-20210104@165605-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|978.7314|1105.6118|R_Astrodon_2018|2459219.205763889|180.0|21.3076|6.3734|15.6296|3.7531
199|2021-01-04|16:59:32|AO0235+16-20210104@165932-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|985.7840|1096.9356|R_Astrodon_2018|2459219.2080092593|180.0|21.3717|6.1818|14.9019|3.9320
200|2021-01-04|11:10:48|BL-Lacertae-20210104@111048-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|994.0166|1068.8366|R_Astrodon_2018|2459218.9658333333|180.0|21.5996|3.7977|35.7798|1.7241
201|2021-01-04|11:14:03|BL-Lacertae-20210104@111403-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|994.2850|1069.0033|R_Astrodon_2018|2459218.9680902776|180.0|21.5997|3.7300|35.177|1.7519
202|2021-01-04|11:17:42|BL-Lacertae-20210104@111742-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|995.1870|1066.8288|R_Astrodon_2018|2459218.970625|180.0|21.6234|4.4813|34.5002|1.7802
203|2021-01-04|11:20:57|BL-Lacertae-20210104@112057-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|995.8406|1064.2894|R_Astrodon_2018|2459218.9728819444|180.0|21.6027|4.1949|33.8977|1.8097
